SD,1998,1,186.73
SD,1998,2,187.61
SD,1998,3,188.97
SD,1998,4,188.89
SD,1999,1,191.87
SD,1999,2,194.23
SD,1999,3,195.12
SD,1999,4,196.35
SD,2000,1,197.57
SD,2000,2,201.18
SD,2000,3,204.70
SD,2000,4,204.88
SD,2001,1,209.25
SD,2001,2,212.38
SD,2001,3,214.14
SD,2001,4,215.14
SD,2002,1,218.07
SD,2002,2,221.02
SD,2002,3,223.67
SD,2002,4,225.00
SD,2003,1,227.01
SD,2003,2,228.18
SD,2003,3,232.32
SD,2003,4,237.24
SD,2004,1,237.84
SD,2004,2,242.16
SD,2004,3,247.05
SD,2004,4,250.48
SD,2005,1,253.88
SD,2005,2,259.90
SD,2005,3,263.96
SD,2005,4,268.20
SD,2006,1,267.93
SD,2006,2,272.42
SD,2006,3,277.10
SD,2006,4,277.89
SD,2007,1,280.94
SD,2007,2,283.67
SD,2007,3,285.78
SD,2007,4,288.04
SD,2008,1,291.17
SD,2008,2,291.68
SD,2008,3,291.24
SD,2008,4,293.24
SD,2009,1,296.00
SD,2009,2,294.78
SD,2009,3,291.44
SD,2009,4,290.27
SD,2010,1,288.33
SD,2010,2,288.04
SD,2010,3,292.71
SD,2010,4,292.81
SD,2011,1,291.09
SD,2011,2,288.60
SD,2011,3,291.53
SD,2011,4,293.26
SD,2012,1,293.16
SD,2012,2,294.87
SD,2012,3,296.37
SD,2012,4,300.05
SD,2013,1,303.03
SD,2013,2,304.23
SD,2013,3,308.35
SD,2013,4,309.86
SD,2014,1,309.32
SD,2014,2,314.46
SD,2014,3,317.24
SD,2014,4,320.05
SD,2015,1,323.04
SD,2015,2,327.11
SD,2015,3,330.45
SD,2015,4,334.29
SD,2016,1,337.14
SD,2016,2,339.86
SD,2016,3,346.61
SD,2016,4,348.69
SD,2017,1,351.69
SD,2017,2,359.34
SD,2017,3,364.21
SD,2017,4,365.40
SD,2018,1,370.27
SD,2018,2,374.32
SD,2018,3,379.16
SD,2018,4,383.18
SD,2019,1,385.37
SD,2019,2,391.19
SD,2019,3,395.98
SD,2019,4,400.98
SD,2020,1,406.21
SD,2020,2,407.95
SD,2020,3,413.51
SD,2020,4,423.98
SD,2021,1,429.52
SD,2021,2,458.44
SD,2021,3,484.09
SD,2021,4,502.98
SD,2022,1,519.06
SD,2022,2,554.93
SD,2022,3,566.00
SD,2022,4,568.32
SD,2023,1,571.50
SD,2023,2,589.74
SD,2023,3,600.39
SD,2023,4,603.64
TN,1975,1,67.88
TN,1975,2,68.79
TN,1975,3,67.70
TN,1975,4,70.88
TN,1976,1,70.41
TN,1976,2,68.64
TN,1976,3,71.61
TN,1976,4,71.81
TN,1977,1,74.72
TN,1977,2,77.66
TN,1977,3,78.11
TN,1977,4,79.45
TN,1978,1,84.57
TN,1978,2,83.45
TN,1978,3,86.89
TN,1978,4,90.79
TN,1979,1,90.62
TN,1979,2,91.69
TN,1979,3,96.56
TN,1979,4,96.34
TN,1980,1,100.00
TN,1980,2,100.13
TN,1980,3,99.49
TN,1980,4,99.99
TN,1981,1,96.31
TN,1981,2,106.29
TN,1981,3,108.69
TN,1981,4,97.26
TN,1982,1,105.75
TN,1982,2,98.71
TN,1982,3,105.40
TN,1982,4,103.53
TN,1983,1,110.11
TN,1983,2,110.47
TN,1983,3,112.04
TN,1983,4,113.56
TN,1984,1,109.93
TN,1984,2,116.08
TN,1984,3,109.16
TN,1984,4,118.79
TN,1985,1,120.80
TN,1985,2,121.65
TN,1985,3,124.00
TN,1985,4,125.46
TN,1986,1,128.20
TN,1986,2,130.18
TN,1986,3,132.38
TN,1986,4,134.34
TN,1987,1,137.80
TN,1987,2,140.26
TN,1987,3,140.59
TN,1987,4,142.45
TN,1988,1,143.65
TN,1988,2,144.39
TN,1988,3,144.38
TN,1988,4,144.00
TN,1989,1,145.01
TN,1989,2,145.96
TN,1989,3,146.58
TN,1989,4,146.69
TN,1990,1,147.15
TN,1990,2,146.94
TN,1990,3,146.75
TN,1990,4,146.26
TN,1991,1,147.55
TN,1991,2,148.23
TN,1991,3,148.60
TN,1991,4,151.01
TN,1992,1,152.29
TN,1992,2,151.86
TN,1992,3,155.23
TN,1992,4,155.04
TN,1993,1,155.67
TN,1993,2,157.87
TN,1993,3,159.95
TN,1993,4,161.57
TN,1994,1,163.30
TN,1994,2,165.50
TN,1994,3,168.03
TN,1994,4,169.28
TN,1995,1,171.71
TN,1995,2,175.02
TN,1995,3,177.60
TN,1995,4,180.18
TN,1996,1,183.02
TN,1996,2,184.69
TN,1996,3,186.82
TN,1996,4,188.41
TN,1997,1,190.91
TN,1997,2,192.57
TN,1997,3,195.01
TN,1997,4,197.70
TN,1998,1,201.19
TN,1998,2,202.65
TN,1998,3,205.15
TN,1998,4,207.49
TN,1999,1,209.46
TN,1999,2,209.95
TN,1999,3,211.25
TN,1999,4,212.07
TN,2000,1,213.93
TN,2000,2,215.11
TN,2000,3,217.26
TN,2000,4,219.20
TN,2001,1,224.66
TN,2001,2,225.81
TN,2001,3,227.22
TN,2001,4,229.92
TN,2002,1,230.98
TN,2002,2,231.37
TN,2002,3,234.76
TN,2002,4,236.85
TN,2003,1,238.41
TN,2003,2,240.42
TN,2003,3,242.00
TN,2003,4,244.63
TN,2004,1,246.61
TN,2004,2,249.42
TN,2004,3,252.94
TN,2004,4,255.99
TN,2005,1,259.52
TN,2005,2,265.23
TN,2005,3,270.58
TN,2005,4,274.90
TN,2006,1,279.42
TN,2006,2,284.83
TN,2006,3,288.43
TN,2006,4,293.73
TN,2007,1,296.52
TN,2007,2,300.10
TN,2007,3,300.41
TN,2007,4,302.52
TN,2008,1,303.78
TN,2008,2,302.67
TN,2008,3,298.13
TN,2008,4,299.42
TN,2009,1,302.03
TN,2009,2,298.97
TN,2009,3,292.07
TN,2009,4,289.26
TN,2010,1,286.52
TN,2010,2,285.16
TN,2010,3,289.30
TN,2010,4,287.18
TN,2011,1,280.37
TN,2011,2,276.79
TN,2011,3,279.96
TN,2011,4,280.70
TN,2012,1,278.26
TN,2012,2,277.06
TN,2012,3,280.16
TN,2012,4,280.62
TN,2013,1,280.87
TN,2013,2,283.39
TN,2013,3,284.09
TN,2013,4,285.65
TN,2014,1,287.03
TN,2014,2,292.99
TN,2014,3,295.62
TN,2014,4,299.54
TN,2015,1,302.16
TN,2015,2,305.77
TN,2015,3,311.25
TN,2015,4,314.00
TN,2016,1,318.10
TN,2016,2,324.09
TN,2016,3,330.01
TN,2016,4,334.40
TN,2017,1,338.26
TN,2017,2,346.82
TN,2017,3,353.69
TN,2017,4,358.25
TN,2018,1,363.89
TN,2018,2,371.78
TN,2018,3,377.46
TN,2018,4,381.18
TN,2019,1,385.38
TN,2019,2,392.95
TN,2019,3,398.65
TN,2019,4,403.49
TN,2020,1,409.53
TN,2020,2,414.13
TN,2020,3,422.95
TN,2020,4,433.25
TN,2021,1,445.71
TN,2021,2,473.58
TN,2021,3,505.35
TN,2021,4,531.63
TN,2022,1,558.92
TN,2022,2,602.32
TN,2022,3,620.82
TN,2022,4,621.44
TN,2023,1,625.63
TN,2023,2,640.59
TN,2023,3,647.59
TN,2023,4,655.12
TX,1975,1,55.82
TX,1975,2,58.58
TX,1975,3,56.18
TX,1975,4,59.30
TX,1976,1,58.48
TX,1976,2,63.50
TX,1976,3,63.33
TX,1976,4,63.08
TX,1977,1,65.94
TX,1977,2,71.54
TX,1977,3,69.37
TX,1977,4,73.47
TX,1978,1,76.62
TX,1978,2,78.89
TX,1978,3,81.28
TX,1978,4,85.49
TX,1979,1,89.48
TX,1979,2,92.80
TX,1979,3,95.19
TX,1979,4,96.97
TX,1980,1,100.00
TX,1980,2,104.44
TX,1980,3,103.93
TX,1980,4,105.70
TX,1981,1,104.47
TX,1981,2,111.12
TX,1981,3,114.44
TX,1981,4,112.15
TX,1982,1,122.44
TX,1982,2,119.00
TX,1982,3,118.01
TX,1982,4,120.88
TX,1983,1,125.65
TX,1983,2,125.87
TX,1983,3,125.73
TX,1983,4,126.32
TX,1984,1,125.11
TX,1984,2,126.24
TX,1984,3,128.68
TX,1984,4,128.09
TX,1985,1,126.72
TX,1985,2,127.79
TX,1985,3,127.73
TX,1985,4,126.49
TX,1986,1,129.48
TX,1986,2,131.56
TX,1986,3,128.89
TX,1986,4,126.55
TX,1987,1,126.86
TX,1987,2,123.04
TX,1987,3,118.30
TX,1987,4,114.70
TX,1988,1,114.72
TX,1988,2,116.65
TX,1988,3,114.01
TX,1988,4,113.15
TX,1989,1,113.38
TX,1989,2,114.37
TX,1989,3,116.62
TX,1989,4,116.34
TX,1990,1,116.08
TX,1990,2,116.95
TX,1990,3,117.81
TX,1990,4,116.91
TX,1991,1,118.35
TX,1991,2,119.55
TX,1991,3,119.69
TX,1991,4,121.09
TX,1992,1,123.07
TX,1992,2,122.63
TX,1992,3,124.70
TX,1992,4,125.22
TX,1993,1,125.60
TX,1993,2,126.73
TX,1993,3,128.19
TX,1993,4,129.42
TX,1994,1,130.04
TX,1994,2,130.22
TX,1994,3,130.35
TX,1994,4,129.69
TX,1995,1,129.63
TX,1995,2,131.84
TX,1995,3,133.47
TX,1995,4,134.31
TX,1996,1,135.66
TX,1996,2,135.42
TX,1996,3,135.73
TX,1996,4,136.22
TX,1997,1,136.86
TX,1997,2,137.87
TX,1997,3,139.15
TX,1997,4,140.82
TX,1998,1,143.07
TX,1998,2,144.11
TX,1998,3,146.44
TX,1998,4,148.02
TX,1999,1,149.38
TX,1999,2,152.28
TX,1999,3,154.80
TX,1999,4,156.58
TX,2000,1,158.95
TX,2000,2,161.60
TX,2000,3,164.00
TX,2000,4,165.92
TX,2001,1,170.60
TX,2001,2,172.87
TX,2001,3,174.14
TX,2001,4,176.09
TX,2002,1,176.61
TX,2002,2,178.11
TX,2002,3,180.87
TX,2002,4,182.78
TX,2003,1,183.65
TX,2003,2,184.83
TX,2003,3,185.44
TX,2003,4,186.56
TX,2004,1,187.46
TX,2004,2,189.37
TX,2004,3,190.87
TX,2004,4,193.08
TX,2005,1,194.07
TX,2005,2,197.23
TX,2005,3,200.40
TX,2005,4,202.73
TX,2006,1,205.15
TX,2006,2,208.38
TX,2006,3,211.46
TX,2006,4,214.37
TX,2007,1,217.16
TX,2007,2,220.80
TX,2007,3,221.54
TX,2007,4,223.19
TX,2008,1,224.45
TX,2008,2,225.15
TX,2008,3,224.39
TX,2008,4,224.76
TX,2009,1,227.41
TX,2009,2,225.90
TX,2009,3,223.69
TX,2009,4,223.13
TX,2010,1,221.68
TX,2010,2,221.88
TX,2010,3,223.27
TX,2010,4,222.27
TX,2011,1,218.99
TX,2011,2,217.96
TX,2011,3,219.80
TX,2011,4,219.99
TX,2012,1,219.87
TX,2012,2,221.38
TX,2012,3,223.35
TX,2012,4,224.95
TX,2013,1,226.60
TX,2013,2,230.69
TX,2013,3,234.57
TX,2013,4,237.30
TX,2014,1,241.28
TX,2014,2,247.39
TX,2014,3,251.86
TX,2014,4,254.91
TX,2015,1,258.63
TX,2015,2,265.09
TX,2015,3,270.79
TX,2015,4,273.07
TX,2016,1,276.99
TX,2016,2,284.08
TX,2016,3,289.85
TX,2016,4,292.81
TX,2017,1,296.71
TX,2017,2,305.58
TX,2017,3,310.03
TX,2017,4,312.78
TX,2018,1,317.02
TX,2018,2,324.03
TX,2018,3,328.20
TX,2018,4,329.21
TX,2019,1,333.12
TX,2019,2,339.05
TX,2019,3,343.02
TX,2019,4,345.61
TX,2020,1,349.33
TX,2020,2,351.92
TX,2020,3,357.27
TX,2020,4,365.48
TX,2021,1,374.13
TX,2021,2,396.00
TX,2021,3,421.22
TX,2021,4,438.72
TX,2022,1,459.18
TX,2022,2,492.06
TX,2022,3,503.08
TX,2022,4,498.91
TX,2023,1,499.07
TX,2023,2,506.62
TX,2023,3,514.19
TX,2023,4,512.48
UT,1975,1,55.15
UT,1975,2,58.66
UT,1975,3,55.30
UT,1975,4,59.87
UT,1976,1,61.76
UT,1976,2,61.65
UT,1976,3,64.83
UT,1976,4,64.32
UT,1977,1,69.79
UT,1977,2,71.01
UT,1977,3,74.72
UT,1977,4,75.10
UT,1978,1,81.48
UT,1978,2,83.97
UT,1978,3,86.86
UT,1978,4,90.17
UT,1979,1,94.73
UT,1979,2,97.55
UT,1979,3,97.80
UT,1979,4,99.59
UT,1980,1,100.00
UT,1980,2,97.72
UT,1980,3,104.29
UT,1980,4,104.47
UT,1981,1,106.19
UT,1981,2,109.78
UT,1981,3,108.27
UT,1981,4,110.43
UT,1982,1,106.52
UT,1982,2,108.52
UT,1982,3,111.86
UT,1982,4,113.71
UT,1983,1,114.30
UT,1983,2,115.47
UT,1983,3,111.62
UT,1983,4,112.65
UT,1984,1,112.24
UT,1984,2,114.08
UT,1984,3,114.94
UT,1984,4,112.13
UT,1985,1,116.62
UT,1985,2,116.00
UT,1985,3,116.34
UT,1985,4,115.22
UT,1986,1,119.17
UT,1986,2,118.86
UT,1986,3,118.22
UT,1986,4,117.95
UT,1987,1,119.29
UT,1987,2,117.91
UT,1987,3,113.58
UT,1987,4,112.67
UT,1988,1,112.80
UT,1988,2,114.35
UT,1988,3,112.09
UT,1988,4,112.39
UT,1989,1,113.32
UT,1989,2,113.19
UT,1989,3,115.56
UT,1989,4,115.54
UT,1990,1,116.50
UT,1990,2,118.08
UT,1990,3,118.97
UT,1990,4,118.88
UT,1991,1,122.57
UT,1991,2,124.83
UT,1991,3,124.94
UT,1991,4,127.73
UT,1992,1,129.65
UT,1992,2,131.68
UT,1992,3,133.88
UT,1992,4,137.42
UT,1993,1,140.37
UT,1993,2,144.80
UT,1993,3,150.02
UT,1993,4,155.59
UT,1994,1,161.84
UT,1994,2,170.84
UT,1994,3,176.54
UT,1994,4,179.72
UT,1995,1,184.35
UT,1995,2,189.50
UT,1995,3,195.99
UT,1995,4,200.06
UT,1996,1,204.65
UT,1996,2,207.07
UT,1996,3,210.59
UT,1996,4,214.38
UT,1997,1,217.95
UT,1997,2,219.15
UT,1997,3,223.47
UT,1997,4,227.41
UT,1998,1,230.04
UT,1998,2,232.26
UT,1998,3,234.49
UT,1998,4,236.73
UT,1999,1,238.00
UT,1999,2,237.05
UT,1999,3,234.33
UT,1999,4,235.39
UT,2000,1,236.52
UT,2000,2,236.50
UT,2000,3,238.97
UT,2000,4,242.34
UT,2001,1,247.76
UT,2001,2,248.31
UT,2001,3,248.53
UT,2001,4,251.13
UT,2002,1,250.70
UT,2002,2,250.20
UT,2002,3,253.33
UT,2002,4,254.67
UT,2003,1,255.33
UT,2003,2,256.28
UT,2003,3,257.00
UT,2003,4,257.20
UT,2004,1,259.69
UT,2004,2,262.13
UT,2004,3,265.44
UT,2004,4,270.66
UT,2005,1,275.61
UT,2005,2,284.38
UT,2005,3,294.91
UT,2005,4,304.66
UT,2006,1,315.04
UT,2006,2,328.31
UT,2006,3,342.81
UT,2006,4,355.85
UT,2007,1,366.71
UT,2007,2,375.67
UT,2007,3,380.32
UT,2007,4,383.32
UT,2008,1,382.34
UT,2008,2,376.22
UT,2008,3,364.83
UT,2008,4,364.02
UT,2009,1,361.16
UT,2009,2,347.42
UT,2009,3,332.71
UT,2009,4,328.77
UT,2010,1,323.85
UT,2010,2,319.20
UT,2010,3,321.91
UT,2010,4,320.22
UT,2011,1,305.97
UT,2011,2,299.31
UT,2011,3,304.80
UT,2011,4,306.19
UT,2012,1,305.52
UT,2012,2,303.89
UT,2012,3,310.32
UT,2012,4,315.65
UT,2013,1,318.43
UT,2013,2,327.41
UT,2013,3,335.03
UT,2013,4,339.37
UT,2014,1,341.42
UT,2014,2,347.90
UT,2014,3,351.72
UT,2014,4,355.88
UT,2015,1,359.42
UT,2015,2,365.32
UT,2015,3,372.54
UT,2015,4,377.56
UT,2016,1,383.07
UT,2016,2,391.71
UT,2016,3,400.84
UT,2016,4,405.51
UT,2017,1,412.72
UT,2017,2,426.40
UT,2017,3,436.33
UT,2017,4,442.19
UT,2018,1,451.33
UT,2018,2,466.46
UT,2018,3,476.14
UT,2018,4,482.33
UT,2019,1,490.66
UT,2019,2,500.57
UT,2019,3,508.74
UT,2019,4,516.19
UT,2020,1,523.05
UT,2020,2,532.51
UT,2020,3,545.33
UT,2020,4,564.35
UT,2021,1,587.37
UT,2021,2,644.47
UT,2021,3,693.90
UT,2021,4,720.00
UT,2022,1,754.40
UT,2022,2,812.30
UT,2022,3,807.42
UT,2022,4,783.33
UT,2023,1,776.68
UT,2023,2,794.27
UT,2023,3,801.69
UT,2023,4,798.44
VA,1975,1,69.76
VA,1975,2,66.74
VA,1975,3,67.52
VA,1975,4,67.76
VA,1976,1,69.36
VA,1976,2,68.52
VA,1976,3,70.62
VA,1976,4,72.00
VA,1977,1,73.02
VA,1977,2,75.07
VA,1977,3,77.27
VA,1977,4,78.94
VA,1978,1,80.38
VA,1978,2,83.35
VA,1978,3,86.09
VA,1978,4,89.28
VA,1979,1,89.45
VA,1979,2,91.61
VA,1979,3,94.67
VA,1979,4,95.47
VA,1980,1,100.00
VA,1980,2,101.11
VA,1980,3,104.37
VA,1980,4,104.27
VA,1981,1,106.11
VA,1981,2,105.54
VA,1981,3,106.21
VA,1981,4,109.77
VA,1982,1,97.75
VA,1982,2,109.45
VA,1982,3,103.76
VA,1982,4,112.82
VA,1983,1,115.23
VA,1983,2,118.01
VA,1983,3,118.89
VA,1983,4,118.64
VA,1984,1,121.36
VA,1984,2,123.23
VA,1984,3,124.85
VA,1984,4,124.40
VA,1985,1,127.46
VA,1985,2,129.56
VA,1985,3,131.46
VA,1985,4,132.21
VA,1986,1,134.48
VA,1986,2,136.93
VA,1986,3,139.94
VA,1986,4,142.37
VA,1987,1,145.41
VA,1987,2,149.44
VA,1987,3,156.70
VA,1987,4,160.23
VA,1988,1,164.85
VA,1988,2,170.44
VA,1988,3,174.50
VA,1988,4,178.03
VA,1989,1,181.32
VA,1989,2,185.22
VA,1989,3,187.83
VA,1989,4,189.20
VA,1990,1,189.16
VA,1990,2,189.44
VA,1990,3,188.84
VA,1990,4,186.71
VA,1991,1,187.84
VA,1991,2,188.43
VA,1991,3,186.97
VA,1991,4,190.28
VA,1992,1,191.40
VA,1992,2,189.67
VA,1992,3,192.07
VA,1992,4,192.72
VA,1993,1,192.17
VA,1993,2,193.27
VA,1993,3,193.66
VA,1993,4,194.71
VA,1994,1,194.95
VA,1994,2,194.75
VA,1994,3,194.40
VA,1994,4,194.15
VA,1995,1,193.59
VA,1995,2,196.05
VA,1995,3,198.33
VA,1995,4,199.12
VA,1996,1,201.25
VA,1996,2,200.65
VA,1996,3,199.84
VA,1996,4,201.49
VA,1997,1,202.85
VA,1997,2,203.16
VA,1997,3,205.37
VA,1997,4,207.41
VA,1998,1,209.07
VA,1998,2,210.01
VA,1998,3,211.60
VA,1998,4,213.67
VA,1999,1,216.09
VA,1999,2,218.85
VA,1999,3,222.57
VA,1999,4,225.56
VA,2000,1,229.39
VA,2000,2,234.12
VA,2000,3,238.28
VA,2000,4,242.30
VA,2001,1,248.41
VA,2001,2,254.18
VA,2001,3,259.86
VA,2001,4,263.45
VA,2002,1,268.61
VA,2002,2,276.15
VA,2002,3,283.23
VA,2002,4,287.12
VA,2003,1,291.46
VA,2003,2,296.19
VA,2003,3,303.30
VA,2003,4,315.59
VA,2004,1,323.65
VA,2004,2,336.11
VA,2004,3,357.50
VA,2004,4,369.95
VA,2005,1,384.63
VA,2005,2,406.46
VA,2005,3,426.01
VA,2005,4,437.92
VA,2006,1,447.78
VA,2006,2,456.15
VA,2006,3,459.00
VA,2006,4,465.48
VA,2007,1,467.47
VA,2007,2,468.72
VA,2007,3,462.76
VA,2007,4,461.61
VA,2008,1,459.23
VA,2008,2,446.16
VA,2008,3,433.88
VA,2008,4,430.33
VA,2009,1,432.02
VA,2009,2,421.22
VA,2009,3,411.83
VA,2009,4,408.72
VA,2010,1,403.24
VA,2010,2,400.58
VA,2010,3,404.63
VA,2010,4,402.42
VA,2011,1,393.01
VA,2011,2,388.14
VA,2011,3,391.42
VA,2011,4,394.19
VA,2012,1,389.83
VA,2012,2,387.29
VA,2012,3,392.09
VA,2012,4,393.71
VA,2013,1,393.23
VA,2013,2,396.95
VA,2013,3,397.64
VA,2013,4,397.59
VA,2014,1,399.06
VA,2014,2,405.29
VA,2014,3,408.28
VA,2014,4,411.54
VA,2015,1,413.71
VA,2015,2,417.29
VA,2015,3,418.86
VA,2015,4,420.72
VA,2016,1,419.88
VA,2016,2,426.91
VA,2016,3,430.99
VA,2016,4,432.76
VA,2017,1,432.00
VA,2017,2,440.72
VA,2017,3,443.31
VA,2017,4,445.00
VA,2018,1,449.53
VA,2018,2,454.92
VA,2018,3,457.50
VA,2018,4,457.82
VA,2019,1,463.07
VA,2019,2,472.15
VA,2019,3,477.18
VA,2019,4,480.71
VA,2020,1,485.91
VA,2020,2,491.35
VA,2020,3,499.60
VA,2020,4,508.92
VA,2021,1,519.56
VA,2021,2,543.58
VA,2021,3,568.71
VA,2021,4,582.36
VA,2022,1,601.01
VA,2022,2,640.80
VA,2022,3,649.06
VA,2022,4,648.60
VA,2023,1,656.86
VA,2023,2,680.88
VA,2023,3,691.57
VA,2023,4,691.64
VT,1975,1,77.35
VT,1975,2,76.73
VT,1975,3,67.09
VT,1975,4,72.87
VT,1976,1,116.96
VT,1976,2,57.49
VT,1976,3,81.26
VT,1976,4,79.63
VT,1977,1,116.06
VT,1977,2,82.11
VT,1977,3,76.29
VT,1977,4,77.09
VT,1978,1,90.73
VT,1978,2,91.98
VT,1978,3,99.59
VT,1978,4,88.59
VT,1979,1,94.51
VT,1979,2,88.26
VT,1979,3,95.49
VT,1979,4,108.98
VT,1980,1,100.00
VT,1980,2,101.04
VT,1980,3,103.78
VT,1980,4,110.53
VT,1981,1,110.45
VT,1981,2,108.29
VT,1981,3,101.28
VT,1981,4,62.95
VT,1982,1,122.27
VT,1982,2,116.93
VT,1982,3,108.20
VT,1982,4,113.98
VT,1983,1,118.27
VT,1983,2,112.60
VT,1983,3,118.70
VT,1983,4,123.42
VT,1984,1,121.79
VT,1984,2,123.85
VT,1984,3,126.17
VT,1984,4,126.83
VT,1985,1,129.53
VT,1985,2,134.30
VT,1985,3,136.14
VT,1985,4,139.03
VT,1986,1,144.31
VT,1986,2,146.56
VT,1986,3,152.36
VT,1986,4,158.44
VT,1987,1,163.34
VT,1987,2,168.78
VT,1987,3,173.61
VT,1987,4,181.52
VT,1988,1,186.65
VT,1988,2,194.99
VT,1988,3,201.03
VT,1988,4,203.15
VT,1989,1,206.83
VT,1989,2,211.92
VT,1989,3,216.24
VT,1989,4,217.49
VT,1990,1,215.36
VT,1990,2,216.70
VT,1990,3,214.76
VT,1990,4,216.19
VT,1991,1,213.24
VT,1991,2,213.57
VT,1991,3,213.00
VT,1991,4,213.68
VT,1992,1,213.79
VT,1992,2,214.49
VT,1992,3,216.37
VT,1992,4,216.68
VT,1993,1,215.86
VT,1993,2,217.12
VT,1993,3,217.58
VT,1993,4,218.66
VT,1994,1,219.33
VT,1994,2,217.03
VT,1994,3,217.53
VT,1994,4,217.38
VT,1995,1,214.71
VT,1995,2,220.22
VT,1995,3,220.38
VT,1995,4,221.86
VT,1996,1,225.50
VT,1996,2,222.11
VT,1996,3,220.78
VT,1996,4,220.85
VT,1997,1,225.06
VT,1997,2,222.36
VT,1997,3,225.15
VT,1997,4,225.33
VT,1998,1,228.70
VT,1998,2,228.71
VT,1998,3,229.29
VT,1998,4,232.49
VT,1999,1,235.11
VT,1999,2,236.72
VT,1999,3,241.85
VT,1999,4,245.01
VT,2000,1,250.29
VT,2000,2,254.14
VT,2000,3,259.49
VT,2000,4,264.30
VT,2001,1,268.76
VT,2001,2,274.07
VT,2001,3,280.60
VT,2001,4,284.03
VT,2002,1,289.80
VT,2002,2,296.42
VT,2002,3,301.60
VT,2002,4,304.26
VT,2003,1,307.65
VT,2003,2,312.82
VT,2003,3,320.94
VT,2003,4,337.59
VT,2004,1,342.09
VT,2004,2,352.00
VT,2004,3,374.58
VT,2004,4,382.08
VT,2005,1,393.81
VT,2005,2,407.09
VT,2005,3,421.99
VT,2005,4,430.58
VT,2006,1,436.32
VT,2006,2,446.32
VT,2006,3,448.18
VT,2006,4,454.91
VT,2007,1,458.48
VT,2007,2,457.98
VT,2007,3,458.85
VT,2007,4,456.97
VT,2008,1,463.38
VT,2008,2,457.31
VT,2008,3,454.29
VT,2008,4,453.52
VT,2009,1,454.03
VT,2009,2,447.49
VT,2009,3,444.82
VT,2009,4,440.87
VT,2010,1,440.49
VT,2010,2,439.42
VT,2010,3,440.21
VT,2010,4,441.63
VT,2011,1,438.87
VT,2011,2,433.16
VT,2011,3,434.21
VT,2011,4,439.77
VT,2012,1,438.15
VT,2012,2,436.12
VT,2012,3,437.38
VT,2012,4,437.50
VT,2013,1,439.42
VT,2013,2,435.63
VT,2013,3,437.21
VT,2013,4,435.65
VT,2014,1,432.65
VT,2014,2,437.73
VT,2014,3,438.68
VT,2014,4,438.28
VT,2015,1,441.84
VT,2015,2,446.32
VT,2015,3,446.31
VT,2015,4,444.50
VT,2016,1,444.00
VT,2016,2,450.48
VT,2016,3,454.88
VT,2016,4,453.79
VT,2017,1,455.20
VT,2017,2,460.37
VT,2017,3,460.98
VT,2017,4,467.81
VT,2018,1,470.26
VT,2018,2,475.93
VT,2018,3,477.75
VT,2018,4,476.22
VT,2019,1,481.14
VT,2019,2,491.57
VT,2019,3,498.95
VT,2019,4,499.83
VT,2020,1,506.50
VT,2020,2,509.39
VT,2020,3,520.99
VT,2020,4,535.23
VT,2021,1,548.76
VT,2021,2,574.28
VT,2021,3,610.82
VT,2021,4,629.06
VT,2022,1,648.38
VT,2022,2,695.95
VT,2022,3,731.40
VT,2022,4,714.68
VT,2023,1,731.36
VT,2023,2,770.91
VT,2023,3,797.00
VT,2023,4,788.62
WA,1975,1,46.27
WA,1975,2,47.27
WA,1975,3,49.73
WA,1975,4,48.07
WA,1976,1,50.39
WA,1976,2,53.62
WA,1976,3,56.63
WA,1976,4,57.81
WA,1977,1,59.78
WA,1977,2,62.96
WA,1977,3,67.30
WA,1977,4,70.81
WA,1978,1,74.36
WA,1978,2,79.73
WA,1978,3,84.04
WA,1978,4,86.89
WA,1979,1,89.00
WA,1979,2,93.90
WA,1979,3,95.92
WA,1979,4,98.01
WA,1980,1,100.00
WA,1980,2,100.23
WA,1980,3,103.53
WA,1980,4,101.83
WA,1981,1,99.86
WA,1981,2,104.12
WA,1981,3,105.26
WA,1981,4,103.62
WA,1982,1,86.51
WA,1982,2,93.35
WA,1982,3,93.72
WA,1982,4,103.52
WA,1983,1,104.73
WA,1983,2,104.69
WA,1983,3,103.93
WA,1983,4,104.90
WA,1984,1,106.79
WA,1984,2,107.49
WA,1984,3,109.31
WA,1984,4,110.02
WA,1985,1,110.51
WA,1985,2,110.92
WA,1985,3,111.58
WA,1985,4,112.10
WA,1986,1,113.46
WA,1986,2,114.19
WA,1986,3,114.72
WA,1986,4,115.94
WA,1987,1,117.08
WA,1987,2,118.07
WA,1987,3,118.92
WA,1987,4,119.68
WA,1988,1,121.97
WA,1988,2,123.78
WA,1988,3,126.32
WA,1988,4,127.86
WA,1989,1,132.23
WA,1989,2,137.88
WA,1989,3,144.42
WA,1989,4,153.16
WA,1990,1,164.26
WA,1990,2,173.55
WA,1990,3,176.41
WA,1990,4,177.66
WA,1991,1,181.93
WA,1991,2,183.56
WA,1991,3,184.32
WA,1991,4,188.17
WA,1992,1,189.06
WA,1992,2,190.81
WA,1992,3,193.38
WA,1992,4,195.38
WA,1993,1,196.23
WA,1993,2,198.37
WA,1993,3,201.07
WA,1993,4,203.34
WA,1994,1,205.87
WA,1994,2,209.72
WA,1994,3,211.05
WA,1994,4,210.48
WA,1995,1,212.60
WA,1995,2,214.95
